通道1,通道2,通道3,通道4,通道5,通道6
1.782989501953125,1.785888671875,1.7791748046875,1.78497314453125,-0.108642578125,4.748077392578125
1.7840576171875,1.7864990234375,1.78009033203125,1.785736083984375,-0.108795166015625,4.747314453125
1.783599853515625,1.786346435546875,1.779632568359375,1.7852783203125,-0.108489990234375,4.74761962890625
1.784515380859375,1.787109375,1.780242919921875,1.785888671875,-0.1080322265625,4.748077392578125
1.782684326171875,1.78558349609375,1.77886962890625,1.78466796875,-0.108795166015625,4.747772216796875
1.783447265625,1.785888671875,1.77947998046875,1.78497314453125,-0.108795166015625,4.7479248046875
1.782989501953125,1.78558349609375,1.7791748046875,1.78466796875,-0.1080322265625,4.747772216796875
1.78375244140625,1.78619384765625,1.779937744140625,1.785430908203125,-0.108489990234375,4.747772216796875
1.7840576171875,1.786956787109375,1.780548095703125,1.786041259765625,-0.108795166015625,4.748077392578125
1.78314208984375,1.785888671875,1.77947998046875,1.78497314453125,-0.106964111328125,4.748077392578125
1.78375244140625,1.786346435546875,1.78009033203125,1.785888671875,-0.108642578125,4.74822998046875
1.783447265625,1.786041259765625,1.77947998046875,1.785125732421875,-0.10833740234375,4.74761962890625
1.782684326171875,1.7852783203125,1.778717041015625,1.784515380859375,-0.107269287109375,4.748382568359375
1.783447265625,1.786041259765625,1.779327392578125,1.785125732421875,-0.10833740234375,4.748077392578125
1.7828369140625,1.785430908203125,1.77886962890625,1.784515380859375,-0.105743408203125,4.748992919921875
1.783599853515625,1.786346435546875,1.78009033203125,1.78558349609375,-0.105743408203125,4.748992919921875
1.782989501953125,1.78558349609375,1.779022216796875,1.78466796875,-0.105438232421875,4.748687744140625
1.783294677734375,1.786041259765625,1.779327392578125,1.78497314453125,-0.1055908203125,4.749298095703125
1.78314208984375,1.785888671875,1.779327392578125,1.78497314453125,-0.10589599609375,4.74853515625
1.784210205078125,1.78680419921875,1.780242919921875,1.785736083984375,-0.1055908203125,4.74884033203125
1.783294677734375,1.786041259765625,1.77947998046875,1.785125732421875,-0.10467529296875,4.749755859375
1.782989501953125,1.785736083984375,1.779327392578125,1.785125732421875,-0.1043701171875,4.749755859375
1.784515380859375,1.786956787109375,1.780548095703125,1.786346435546875,-0.10833740234375,4.7479248046875
1.78375244140625,1.786346435546875,1.780242919921875,1.785736083984375,-0.107879638671875,4.74822998046875
1.78375244140625,1.786346435546875,1.77978515625,1.78558349609375,-0.107574462890625,4.748077392578125
1.783294677734375,1.785888671875,1.779327392578125,1.785125732421875,-0.1055908203125,4.74884033203125
1.78375244140625,1.786346435546875,1.78009033203125,1.785736083984375,-0.106658935546875,4.748992919921875
1.78466796875,1.78741455078125,1.780853271484375,1.786346435546875,-0.106658935546875,4.749298095703125
1.78436279296875,1.786956787109375,1.780548095703125,1.786346435546875,-0.10650634765625,4.749298095703125
1.784210205078125,1.787109375,1.780242919921875,1.786041259765625,-0.106048583984375,4.748992919921875
1.783447265625,1.78619384765625,1.77947998046875,1.78558349609375,-0.1055908203125,4.749603271484375
1.78375244140625,1.7864990234375,1.779937744140625,1.78558349609375,-0.1043701171875,4.749755859375
1.783905029296875,1.786651611328125,1.78009033203125,1.785888671875,-0.107879638671875,4.748077392578125
1.784210205078125,1.78680419921875,1.780242919921875,1.785888671875,-0.108489990234375,4.747772216796875
1.7840576171875,1.786956787109375,1.780242919921875,1.785736083984375,-0.10833740234375,4.74761962890625
1.782989501953125,1.785430908203125,1.778717041015625,1.78466796875,-0.107269287109375,4.7479248046875
1.7822265625,1.784820556640625,1.77825927734375,1.7840576171875,-0.106353759765625,4.748687744140625
1.783294677734375,1.786041259765625,1.779632568359375,1.785430908203125,-0.107879638671875,4.748687744140625
1.78375244140625,1.78619384765625,1.779632568359375,1.785430908203125,-0.10650634765625,4.748992919921875
1.78375244140625,1.786651611328125,1.779632568359375,1.785736083984375,-0.10589599609375,4.749298095703125
1.78253173828125,1.785125732421875,1.77886962890625,1.78466796875,-0.10528564453125,4.7491455078125
1.7816162109375,1.784210205078125,1.7779541015625,1.783599853515625,-0.105133056640625,4.74945068359375
1.782684326171875,1.785125732421875,1.778411865234375,1.78436279296875,-0.10498046875,4.749755859375
1.783905029296875,1.786346435546875,1.77978515625,1.78558349609375,-0.10833740234375,4.74822998046875
1.78375244140625,1.786346435546875,1.779937744140625,1.78558349609375,-0.10894775390625,4.7479248046875
1.783599853515625,1.78619384765625,1.779632568359375,1.7852783203125,-0.1092529296875,4.7479248046875
1.782989501953125,1.785736083984375,1.779327392578125,1.78497314453125,-0.109100341796875,4.747772216796875
1.78314208984375,1.78558349609375,1.779327392578125,1.78497314453125,-0.10650634765625,4.74884033203125
1.783294677734375,1.785888671875,1.779327392578125,1.785125732421875,-0.107269287109375,4.74853515625
1.78314208984375,1.786041259765625,1.77947998046875,1.785430908203125,-0.105438232421875,4.748992919921875
1.78253173828125,1.785430908203125,1.778717041015625,1.78466796875,-0.10498046875,4.74884033203125
1.782989501953125,1.78558349609375,1.77886962890625,1.784515380859375,-0.10528564453125,4.749298095703125
1.78314208984375,1.785430908203125,1.7791748046875,1.78466796875,-0.10650634765625,4.749298095703125
1.7828369140625,1.785430908203125,1.77886962890625,1.784515380859375,-0.10589599609375,4.749298095703125
1.78375244140625,1.786346435546875,1.779632568359375,1.785736083984375,-0.1092529296875,4.7479248046875
1.7822265625,1.78497314453125,1.77825927734375,1.7840576171875,-0.10894775390625,4.74822998046875
1.78314208984375,1.785888671875,1.7791748046875,1.784820556640625,-0.108795166015625,4.747467041015625
1.783294677734375,1.78619384765625,1.779327392578125,1.7852783203125,-0.1092529296875,4.7479248046875
1.783294677734375,1.786041259765625,1.77947998046875,1.7852783203125,-0.10955810546875,4.74822998046875
1.78375244140625,1.786346435546875,1.78009033203125,1.785736083984375,-0.109710693359375,4.7479248046875
1.783294677734375,1.786041259765625,1.77947998046875,1.785125732421875,-0.1092529296875,4.747314453125
1.783294677734375,1.786041259765625,1.77947998046875,1.7852783203125,-0.108795166015625,4.747467041015625
1.783905029296875,1.78619384765625,1.77978515625,1.7852783203125,-0.107574462890625,4.7479248046875
1.784210205078125,1.786651611328125,1.779937744140625,1.786041259765625,-0.109100341796875,4.74700927734375
1.782379150390625,1.78497314453125,1.778411865234375,1.784210205078125,-0.108795166015625,4.74700927734375
1.783599853515625,1.78619384765625,1.779632568359375,1.785125732421875,-0.107574462890625,4.747161865234375
1.78314208984375,1.785888671875,1.779327392578125,1.785125732421875,-0.10955810546875,4.747467041015625
1.783599853515625,1.786041259765625,1.779632568359375,1.785430908203125,-0.109100341796875,4.747314453125
1.78375244140625,1.7864990234375,1.779937744140625,1.78558349609375,-0.109405517578125,4.747161865234375
1.783599853515625,1.785888671875,1.779632568359375,1.785125732421875,-0.109405517578125,4.747314453125
1.78314208984375,1.785888671875,1.7791748046875,1.7852783203125,-0.109405517578125,4.7479248046875
1.783447265625,1.786041259765625,1.779632568359375,1.7852783203125,-0.10955810546875,4.747772216796875
1.783447265625,1.786041259765625,1.779632568359375,1.7852783203125,-0.107269287109375,4.748382568359375
1.78375244140625,1.786346435546875,1.779937744140625,1.785430908203125,-0.107574462890625,4.748687744140625
1.783599853515625,1.786346435546875,1.77978515625,1.785430908203125,-0.107421875,4.748077392578125
1.783447265625,1.785888671875,1.7791748046875,1.78497314453125,-0.1068115234375,4.74853515625
1.783294677734375,1.785736083984375,1.7791748046875,1.785125732421875,-0.106201171875,4.7491455078125
1.784515380859375,1.787261962890625,1.780853271484375,1.78619384765625,-0.10650634765625,4.749755859375
1.78375244140625,1.7864990234375,1.77978515625,1.78558349609375,-0.10528564453125,4.749908447265625
1.784210205078125,1.786651611328125,1.779937744140625,1.785888671875,-0.109710693359375,4.748077392578125
1.7840576171875,1.786651611328125,1.78009033203125,1.785736083984375,-0.10986328125,4.7479248046875
1.7840576171875,1.7864990234375,1.78009033203125,1.785888671875,-0.10986328125,4.747772216796875
1.784515380859375,1.787261962890625,1.780548095703125,1.7864990234375,-0.108489990234375,4.74884033203125
1.7840576171875,1.78619384765625,1.77947998046875,1.78558349609375,-0.107574462890625,4.749298095703125
1.78466796875,1.787567138671875,1.78070068359375,1.78680419921875,-0.1080322265625,4.748687744140625
1.783599853515625,1.78619384765625,1.77947998046875,1.7852783203125,-0.10772705078125,4.748992919921875
1.784515380859375,1.786956787109375,1.7803955078125,1.78619384765625,-0.106658935546875,4.749755859375
1.7822265625,1.784820556640625,1.778411865234375,1.784210205078125,-0.105743408203125,4.749298095703125
1.7840576171875,1.78680419921875,1.779937744140625,1.785736083984375,-0.106048583984375,4.749755859375
1.783294677734375,1.785888671875,1.779327392578125,1.78497314453125,-0.10498046875,4.75006103515625
1.783599853515625,1.7864990234375,1.77978515625,1.78558349609375,-0.109100341796875,4.7479248046875
1.783447265625,1.78619384765625,1.779327392578125,1.7852783203125,-0.1092529296875,4.747772216796875
1.783294677734375,1.785888671875,1.7791748046875,1.785125732421875,-0.1092529296875,4.747467041015625
1.783294677734375,1.785736083984375,1.7791748046875,1.78497314453125,-0.10955810546875,4.747772216796875
1.783447265625,1.78619384765625,1.77947998046875,1.785430908203125,-0.107574462890625,4.74853515625
1.783905029296875,1.7864990234375,1.779937744140625,1.78558349609375,-0.107574462890625,4.748687744140625
1.783599853515625,1.786346435546875,1.779632568359375,1.7852783203125,-0.106201171875,4.7491455078125
1.782684326171875,1.78558349609375,1.779022216796875,1.78466796875,-0.106048583984375,4.749298095703125
1.7840576171875,1.786956787109375,1.780242919921875,1.786041259765625,-0.10650634765625,4.749298095703125
1.78436279296875,1.786956787109375,1.780242919921875,1.786041259765625,-0.107574462890625,4.748687744140625
1.783447265625,1.785888671875,1.77947998046875,1.785125732421875,-0.1068115234375,4.748992919921875
1.7816162109375,1.784210205078125,1.777496337890625,1.783294677734375,-0.109405517578125,4.748382568359375
1.7822265625,1.784820556640625,1.778411865234375,1.7840576171875,-0.109710693359375,4.748382568359375
1.783294677734375,1.785736083984375,1.77947998046875,1.78497314453125,-0.110626220703125,4.747772216796875
1.783905029296875,1.786651611328125,1.780242919921875,1.786041259765625,-0.108489990234375,4.748077392578125
1.784210205078125,1.78680419921875,1.780242919921875,1.786041259765625,-0.1068115234375,4.748992919921875
1.784210205078125,1.786956787109375,1.7803955078125,1.785888671875,-0.106964111328125,4.748687744140625
1.785430908203125,1.787872314453125,1.78131103515625,1.787109375,-0.1068115234375,4.749298095703125
1.784210205078125,1.78680419921875,1.780242919921875,1.78619384765625,-0.107421875,4.748992919921875
1.785430908203125,1.78802490234375,1.781463623046875,1.78741455078125,-0.107269287109375,4.74945068359375
1.784820556640625,1.787567138671875,1.780853271484375,1.786651611328125,-0.107879638671875,4.74884033203125
1.785125732421875,1.787872314453125,1.781005859375,1.78680419921875,-0.106353759765625,4.74884033203125
1.785430908203125,1.787872314453125,1.781463623046875,1.787109375,-0.109405517578125,4.748077392578125
1.78497314453125,1.7877197265625,1.781005859375,1.786651611328125,-0.109100341796875,4.748687744140625
1.78558349609375,1.788482666015625,1.781768798828125,1.787872314453125,-0.1104736328125,4.747314453125
1.784515380859375,1.787261962890625,1.7803955078125,1.786346435546875,-0.110015869140625,4.7479248046875
1.78619384765625,1.78863525390625,1.782073974609375,1.7877197265625,-0.109710693359375,4.748077392578125
1.78466796875,1.78741455078125,1.78070068359375,1.7864990234375,-0.1092529296875,4.7479248046875
1.783447265625,1.78619384765625,1.77947998046875,1.785430908203125,-0.10955810546875,4.747314453125
1.784820556640625,1.78741455078125,1.78070068359375,1.786651611328125,-0.110015869140625,4.748077392578125
1.785125732421875,1.78741455078125,1.781005859375,1.786651611328125,-0.109100341796875,4.748687744140625
1.785736083984375,1.788330078125,1.78192138671875,1.787567138671875,-0.1104736328125,4.7479248046875
1.7864990234375,1.7889404296875,1.782684326171875,1.788330078125,-0.110321044921875,4.74761962890625
1.786041259765625,1.78863525390625,1.78192138671875,1.787872314453125,-0.108489990234375,4.7479248046875
1.785430908203125,1.788330078125,1.781463623046875,1.787261962890625,-0.11016845703125,4.7479248046875
1.78558349609375,1.788330078125,1.7816162109375,1.78741455078125,-0.109405517578125,4.7479248046875
1.786041259765625,1.788787841796875,1.782379150390625,1.78802490234375,-0.108489990234375,4.748077392578125
1.785888671875,1.78863525390625,1.781463623046875,1.78741455078125,-0.109405517578125,4.748077392578125
1.785430908203125,1.78802490234375,1.78131103515625,1.787109375,-0.109710693359375,4.748382568359375
1.786041259765625,1.7889404296875,1.782379150390625,1.788177490234375,-0.108795166015625,4.748687744140625
1.78558349609375,1.788177490234375,1.781463623046875,1.787261962890625,-0.107574462890625,4.74884033203125
1.786346435546875,1.789093017578125,1.782379150390625,1.788177490234375,-0.10772705078125,4.748687744140625
1.786346435546875,1.7889404296875,1.782379150390625,1.78802490234375,-0.107269287109375,4.74884033203125
1.786346435546875,1.78924560546875,1.782379150390625,1.788330078125,-0.106658935546875,4.7491455078125
1.78497314453125,1.78741455078125,1.781005859375,1.78680419921875,-0.106048583984375,4.75006103515625
1.785430908203125,1.787872314453125,1.78131103515625,1.78741455078125,-0.106964111328125,4.749603271484375
1.783905029296875,1.786651611328125,1.78009033203125,1.785736083984375,-0.106048583984375,4.75067138671875
1.78314208984375,1.785888671875,1.77947998046875,1.78497314453125,-0.109710693359375,4.748382568359375
1.783447265625,1.78619384765625,1.77947998046875,1.785125732421875,-0.109710693359375,4.7479248046875
1.78466796875,1.78741455078125,1.780853271484375,1.7864990234375,-0.10986328125,4.748382568359375
1.78436279296875,1.78680419921875,1.7803955078125,1.786346435546875,-0.110015869140625,4.748382568359375
1.783905029296875,1.7864990234375,1.78009033203125,1.785736083984375,-0.107574462890625,4.748992919921875
1.78375244140625,1.78680419921875,1.780242919921875,1.786041259765625,-0.107269287109375,4.74884033203125
1.78497314453125,1.78741455078125,1.781005859375,1.78680419921875,-0.105743408203125,4.74945068359375
1.78497314453125,1.78741455078125,1.780853271484375,1.78680419921875,-0.106353759765625,4.749908447265625
1.78466796875,1.787261962890625,1.780853271484375,1.7864990234375,-0.106048583984375,4.749908447265625
1.785430908203125,1.78802490234375,1.78131103515625,1.787261962890625,-0.106964111328125,4.749298095703125
1.784515380859375,1.786956787109375,1.780548095703125,1.78619384765625,-0.1055908203125,4.75006103515625
1.78375244140625,1.786346435546875,1.77978515625,1.78558349609375,-0.10894775390625,4.74822998046875
1.78466796875,1.787261962890625,1.780548095703125,1.7864990234375,-0.1092529296875,4.74853515625
1.784515380859375,1.786956787109375,1.7803955078125,1.786346435546875,-0.1092529296875,4.748687744140625
1.784210205078125,1.787261962890625,1.780548095703125,1.786346435546875,-0.10772705078125,4.7491455078125
1.78375244140625,1.786651611328125,1.77978515625,1.785736083984375,-0.106658935546875,4.749908447265625
1.78436279296875,1.787109375,1.7803955078125,1.786041259765625,-0.106658935546875,4.7503662109375
1.781768798828125,1.784515380859375,1.778106689453125,1.78375244140625,-0.1055908203125,4.7503662109375
1.782379150390625,1.78466796875,1.77825927734375,1.7840576171875,-0.106048583984375,4.749603271484375
1.783905029296875,1.7864990234375,1.78009033203125,1.785736083984375,-0.10589599609375,4.749298095703125
1.783599853515625,1.7864990234375,1.77978515625,1.785888671875,-0.106048583984375,4.748992919921875
1.782379150390625,1.78497314453125,1.778411865234375,1.7840576171875,-0.104217529296875,4.749908447265625
1.782989501953125,1.785736083984375,1.7791748046875,1.78497314453125,-0.109100341796875,4.748382568359375
1.7828369140625,1.785430908203125,1.778717041015625,1.784515380859375,-0.1092529296875,4.748077392578125
1.782379150390625,1.784820556640625,1.77825927734375,1.784210205078125,-0.109100341796875,4.7479248046875
1.78253173828125,1.785125732421875,1.778411865234375,1.784210205078125,-0.1055908203125,4.749755859375
1.7828369140625,1.785736083984375,1.779022216796875,1.785125732421875,-0.107269287109375,4.749298095703125
1.781463623046875,1.784210205078125,1.77764892578125,1.783447265625,-0.10711669921875,4.748687744140625
1.7816162109375,1.78436279296875,1.77764892578125,1.783599853515625,-0.106658935546875,4.7491455078125
1.783599853515625,1.786346435546875,1.78009033203125,1.785430908203125,-0.1068115234375,4.7491455078125
1.7803955078125,1.783294677734375,1.776885986328125,1.782379150390625,-0.10528564453125,4.749603271484375
1.781463623046875,1.78375244140625,1.777496337890625,1.783294677734375,-0.10528564453125,4.749603271484375
1.7840576171875,1.7864990234375,1.78009033203125,1.78558349609375,-0.107269287109375,4.7491455078125
1.783447265625,1.786041259765625,1.779632568359375,1.785125732421875,-0.1092529296875,4.74822998046875
1.783294677734375,1.786041259765625,1.77947998046875,1.7852783203125,-0.109405517578125,4.74853515625
1.78314208984375,1.785888671875,1.7791748046875,1.78497314453125,-0.109405517578125,4.748382568359375
1.783294677734375,1.786041259765625,1.77978515625,1.7852783203125,-0.107879638671875,4.74853515625
1.782379150390625,1.78497314453125,1.778411865234375,1.784210205078125,-0.109405517578125,4.748382568359375
1.78375244140625,1.7864990234375,1.77978515625,1.785430908203125,-0.109405517578125,4.74822998046875
1.782684326171875,1.785125732421875,1.778564453125,1.784210205078125,-0.10772705078125,4.748687744140625
1.783294677734375,1.786041259765625,1.779327392578125,1.785125732421875,-0.1092529296875,4.74822998046875
1.78375244140625,1.78619384765625,1.77978515625,1.7852783203125,-0.10894775390625,4.7479248046875
1.782684326171875,1.78558349609375,1.77886962890625,1.78436279296875,-0.10833740234375,4.7479248046875
1.78375244140625,1.78619384765625,1.77947998046875,1.78558349609375,-0.109100341796875,4.74822998046875
1.784210205078125,1.786651611328125,1.780242919921875,1.786041259765625,-0.109100341796875,4.748077392578125
1.783447265625,1.786041259765625,1.77947998046875,1.7852783203125,-0.107879638671875,4.748382568359375
1.784515380859375,1.787109375,1.7803955078125,1.786041259765625,-0.10955810546875,4.748077392578125
1.783294677734375,1.785888671875,1.779327392578125,1.785125732421875,-0.1092529296875,4.74822998046875
1.782684326171875,1.7852783203125,1.778717041015625,1.78436279296875,-0.1080322265625,4.748382568359375
1.783599853515625,1.7864990234375,1.779937744140625,1.785430908203125,-0.10894775390625,4.74822998046875
1.782684326171875,1.785430908203125,1.77886962890625,1.78466796875,-0.108795166015625,4.748382568359375
1.783599853515625,1.786346435546875,1.779632568359375,1.785430908203125,-0.106964111328125,4.74945068359375
1.783447265625,1.78619384765625,1.779327392578125,1.7852783203125,-0.10772705078125,4.749298095703125
1.78436279296875,1.78680419921875,1.780242919921875,1.785888671875,-0.106201171875,4.749908447265625
1.783447265625,1.786041259765625,1.77947998046875,1.785430908203125,-0.106048583984375,4.749908447265625
1.783905029296875,1.786651611328125,1.779937744140625,1.785430908203125,-0.10589599609375,4.75006103515625
1.782989501953125,1.785888671875,1.779022216796875,1.785125732421875,-0.107574462890625,4.749755859375
1.7828369140625,1.785430908203125,1.77886962890625,1.78466796875,-0.10650634765625,4.7503662109375
1.783294677734375,1.786041259765625,1.77947998046875,1.7852783203125,-0.1092529296875,4.748992919921875
1.78314208984375,1.785888671875,1.779327392578125,1.785125732421875,-0.1080322265625,4.748687744140625
1.783447265625,1.78619384765625,1.77947998046875,1.7852783203125,-0.10772705078125,4.748382568359375
1.784210205078125,1.78680419921875,1.780242919921875,1.785888671875,-0.106964111328125,4.748687744140625
1.78253173828125,1.7852783203125,1.778717041015625,1.784515380859375,-0.106964111328125,4.7491455078125
1.780548095703125,1.783294677734375,1.776580810546875,1.782379150390625,-0.10650634765625,4.7491455078125
1.7828369140625,1.785736083984375,1.77886962890625,1.784820556640625,-0.10589599609375,4.74945068359375
1.78314208984375,1.785888671875,1.7791748046875,1.78466796875,-0.1068115234375,4.749603271484375
1.783447265625,1.786041259765625,1.77947998046875,1.78497314453125,-0.106964111328125,4.749755859375
1.7828369140625,1.785888671875,1.7791748046875,1.784820556640625,-0.106964111328125,4.749603271484375
1.783447265625,1.786041259765625,1.77947998046875,1.7852783203125,-0.103759765625,4.7509765625
1.78253173828125,1.7852783203125,1.778411865234375,1.784210205078125,-0.110015869140625,4.748992919921875
1.783294677734375,1.785736083984375,1.779327392578125,1.784820556640625,-0.109710693359375,4.74884033203125
1.7822265625,1.784820556640625,1.77825927734375,1.78375244140625,-0.109710693359375,4.7491455078125
1.782684326171875,1.7852783203125,1.778717041015625,1.78436279296875,-0.108184814453125,4.749908447265625
1.7828369140625,1.785430908203125,1.77886962890625,1.784515380859375,-0.108489990234375,4.749908447265625
1.782989501953125,1.78558349609375,1.779327392578125,1.785125732421875,-0.107879638671875,4.749298095703125
1.783294677734375,1.786041259765625,1.77978515625,1.7852783203125,-0.107574462890625,4.749603271484375
1.782379150390625,1.785125732421875,1.778564453125,1.78436279296875,-0.107574462890625,4.749298095703125
1.78253173828125,1.785125732421875,1.778411865234375,1.784210205078125,-0.105438232421875,4.749298095703125
1.782684326171875,1.7852783203125,1.778717041015625,1.78436279296875,-0.10589599609375,4.750213623046875
1.783447265625,1.786041259765625,1.779327392578125,1.7852783203125,-0.108184814453125,4.749298095703125
1.783294677734375,1.785888671875,1.77947998046875,1.784820556640625,-0.110015869140625,4.748382568359375
1.78436279296875,1.786956787109375,1.780548095703125,1.78619384765625,-0.10955810546875,4.748382568359375
1.7840576171875,1.786651611328125,1.78009033203125,1.785888671875,-0.10986328125,4.7491455078125
1.7840576171875,1.78680419921875,1.78009033203125,1.785888671875,-0.1080322265625,4.749755859375
1.783599853515625,1.78619384765625,1.77947998046875,1.785430908203125,-0.109100341796875,4.74945068359375
1.782989501953125,1.78558349609375,1.779022216796875,1.78497314453125,-0.108795166015625,4.749755859375
1.784515380859375,1.787261962890625,1.7803955078125,1.78619384765625,-0.106048583984375,4.75006103515625
1.78436279296875,1.786956787109375,1.780242919921875,1.78619384765625,-0.10650634765625,4.749298095703125
1.783905029296875,1.78680419921875,1.780242919921875,1.785888671875,-0.106201171875,4.7503662109375
1.78497314453125,1.787567138671875,1.780853271484375,1.786651611328125,-0.105133056640625,4.750823974609375
1.78436279296875,1.786651611328125,1.780242919921875,1.786041259765625,-0.110321044921875,4.748992919921875
1.784210205078125,1.78680419921875,1.780242919921875,1.785888671875,-0.11077880859375,4.748687744140625
1.7840576171875,1.786651611328125,1.780242919921875,1.785888671875,-0.110321044921875,4.748687744140625
1.78375244140625,1.7864990234375,1.77978515625,1.785736083984375,-0.110321044921875,4.748687744140625
1.7840576171875,1.786956787109375,1.78009033203125,1.786041259765625,-0.109100341796875,4.74884033203125
1.7840576171875,1.7864990234375,1.780242919921875,1.785888671875,-0.11016845703125,4.74853515625
1.78375244140625,1.786346435546875,1.779632568359375,1.785430908203125,-0.110015869140625,4.74884033203125
1.781768798828125,1.784515380859375,1.777801513671875,1.783599853515625,-0.109710693359375,4.74884033203125
1.7828369140625,1.785430908203125,1.7791748046875,1.784515380859375,-0.110321044921875,4.74853515625
1.784210205078125,1.7864990234375,1.780242919921875,1.785888671875,-0.11016845703125,4.74822998046875
1.7840576171875,1.786651611328125,1.78009033203125,1.78558349609375,-0.1092529296875,4.748077392578125
1.78314208984375,1.785430908203125,1.779022216796875,1.784515380859375,-0.10986328125,4.747772216796875
1.783599853515625,1.786346435546875,1.77978515625,1.78558349609375,-0.110321044921875,4.748077392578125
1.784210205078125,1.78680419921875,1.7803955078125,1.785736083984375,-0.1092529296875,4.74822998046875
1.783447265625,1.786041259765625,1.779632568359375,1.785125732421875,-0.110015869140625,4.74761962890625
1.78436279296875,1.786956787109375,1.7803955078125,1.785888671875,-0.109710693359375,4.7479248046875
1.783599853515625,1.786346435546875,1.779937744140625,1.78558349609375,-0.1092529296875,4.747772216796875
1.78375244140625,1.78619384765625,1.779632568359375,1.785430908203125,-0.10955810546875,4.747161865234375
1.783599853515625,1.786346435546875,1.77978515625,1.785430908203125,-0.107269287109375,4.748382568359375
1.78253173828125,1.785430908203125,1.778564453125,1.78436279296875,-0.107879638671875,4.74853515625
1.784210205078125,1.78680419921875,1.78009033203125,1.785888671875,-0.107574462890625,4.7491455078125
1.783447265625,1.78619384765625,1.77947998046875,1.785125732421875,-0.106964111328125,4.749298095703125
1.78375244140625,1.786346435546875,1.779632568359375,1.785430908203125,-0.107574462890625,4.748992919921875
1.783905029296875,1.7864990234375,1.779937744140625,1.785736083984375,-0.106658935546875,4.7491455078125
1.78375244140625,1.7864990234375,1.77978515625,1.78558349609375,-0.10650634765625,4.748992919921875
1.783905029296875,1.786346435546875,1.77978515625,1.78558349609375,-0.1043701171875,4.7503662109375
1.782989501953125,1.785736083984375,1.7791748046875,1.784820556640625,-0.10894775390625,4.74853515625
1.782379150390625,1.78497314453125,1.778411865234375,1.783905029296875,-0.10894775390625,4.748077392578125
1.783294677734375,1.785736083984375,1.77947998046875,1.78497314453125,-0.108795166015625,4.748382568359375
1.78314208984375,1.785736083984375,1.779327392578125,1.785125732421875,-0.106964111328125,4.7491455078125
1.78375244140625,1.7864990234375,1.77978515625,1.785430908203125,-0.107574462890625,4.74884033203125
1.78253173828125,1.7852783203125,1.778411865234375,1.784210205078125,-0.107574462890625,4.7491455078125
1.783294677734375,1.785736083984375,1.77947998046875,1.785125732421875,-0.10711669921875,4.749603271484375
1.78314208984375,1.785888671875,1.7791748046875,1.78497314453125,-0.10711669921875,4.749755859375
1.783294677734375,1.786041259765625,1.77947998046875,1.785125732421875,-0.105438232421875,4.750213623046875
1.783294677734375,1.785888671875,1.779327392578125,1.785125732421875,-0.1055908203125,4.7503662109375
1.78375244140625,1.786346435546875,1.77947998046875,1.785430908203125,-0.10833740234375,4.748992919921875
1.784210205078125,1.786956787109375,1.78009033203125,1.78619384765625,-0.109405517578125,4.748687744140625
1.78375244140625,1.786651611328125,1.779937744140625,1.785736083984375,-0.109100341796875,4.7479248046875
1.783294677734375,1.785736083984375,1.779327392578125,1.78466796875,-0.108795166015625,4.7479248046875
1.78375244140625,1.7864990234375,1.77978515625,1.785736083984375,-0.106964111328125,4.74853515625
1.783905029296875,1.78680419921875,1.78009033203125,1.785888671875,-0.106964111328125,4.74945068359375
1.784515380859375,1.787109375,1.780242919921875,1.78619384765625,-0.106353759765625,4.7491455078125
1.784210205078125,1.786956787109375,1.780242919921875,1.785888671875,-0.10498046875,4.7503662109375
1.783905029296875,1.7864990234375,1.779937744140625,1.785888671875,-0.1055908203125,4.75006103515625
1.78375244140625,1.786346435546875,1.77978515625,1.7852783203125,-0.105743408203125,4.75067138671875
1.783905029296875,1.7864990234375,1.780242919921875,1.785736083984375,-0.104522705078125,4.75067138671875
1.783447265625,1.785736083984375,1.779327392578125,1.784820556640625,-0.108795166015625,4.74884033203125
1.78436279296875,1.787109375,1.780548095703125,1.78619384765625,-0.10955810546875,4.748687744140625
1.78466796875,1.787261962890625,1.78070068359375,1.786346435546875,-0.10986328125,4.748687744140625
1.783447265625,1.78619384765625,1.779632568359375,1.7852783203125,-0.10986328125,4.74822998046875
1.783447265625,1.78619384765625,1.77947998046875,1.7852783203125,-0.106964111328125,4.749298095703125
1.783599853515625,1.786346435546875,1.779937744140625,1.78558349609375,-0.108184814453125,4.7491455078125
1.78466796875,1.787109375,1.780853271484375,1.7864990234375,-0.107269287109375,4.749908447265625
1.782073974609375,1.78466796875,1.778106689453125,1.78375244140625,-0.106201171875,4.749908447265625
1.781768798828125,1.78436279296875,1.77764892578125,1.783447265625,-0.106048583984375,4.750213623046875
1.782379150390625,1.78497314453125,1.77825927734375,1.784210205078125,-0.10711669921875,4.749908447265625
1.783294677734375,1.786041259765625,1.779632568359375,1.785125732421875,-0.106201171875,4.75006103515625
1.783599853515625,1.785888671875,1.779327392578125,1.785125732421875,-0.10986328125,4.748382568359375
1.783599853515625,1.786346435546875,1.779632568359375,1.785430908203125,-0.109710693359375,4.748687744140625
1.782073974609375,1.78497314453125,1.778106689453125,1.784210205078125,-0.109710693359375,4.74884033203125
1.782989501953125,1.78558349609375,1.7791748046875,1.78497314453125,-0.109710693359375,4.74884033203125
